Date,PAVE,ESGU,BBCA,ESGV,MSOS,JEPI,COWZ,LCTU,XLC,ESGE,ESGD,AVUV,JPST
2019-09-13,0.009218577559612529,-0.001657915150890088,-0.0015923298296809385,-0.0013268747265754444,,,0.0006771611988978243,,-0.0017514445203682394,0.008388415460461207,0.005666731550784565,,-0.00039608495399146015
2019-09-16,-0.0012704941740872,-0.002944296807884772,0.0063794775511263335,-0.0030372767921156285,,,0.001861299485094614,,-0.0037044634551796074,-0.009803811110632221,-0.008722432671067648,,0.00019821129215324973
2019-09-17,-0.0012113109896162433,0.0019990891627212903,0.005943135081283746,0.0026657626906090304,,,-0.0032087329958395694,,0.0009787169645409932,0.001800147507309724,0.0062295316384528565,,0.00019799136316867028
2019-09-18,-0.0066706504347926465,-0.000257120667645383,-0.004332538418353349,-0.00019003380194004826,,,-0.0044054107770789,,-0.0011731696133168157,-0.0029950307555901556,-0.0018573240751763587,,0.0
2019-09-19,-0.005189321546898329,0.00015099839688148542,0.005142649215467809,0.00019006992164993797,,,-0.000578481476544157,,0.0009787500276230432,-0.004505710706336652,0.003566350733918533,,-0.00019795217034868084
2019-09-20,-0.004602562213049888,-0.0031740015750155726,-0.0015744197683935646,-0.004937361153573239,,,-0.0024181249581095576,,-0.006487680773409998,0.0006033785205230568,-0.003399157352445892,,0.0003961633753915006
2019-09-23,-0.0006166671132172841,-0.0007581629040535054,0.0003940498213284016,0.0,,,-0.0010924384779006369,,-0.003551148864794351,-0.0018094429744202056,-0.0013952820140843425,,0.0005943708932159009
2019-09-24,-0.013571688946193872,-0.009378328614003895,-0.004600211031913326,-0.009597542677130755,,,-0.016062867186608654,,-0.01504635735334503,-0.006948604943358805,-0.002639547050502733,,-9.916840211365852e-05
2019-09-25,0.013133124276119013,0.0071042308498234785,0.0,0.006576120020972187,,,0.006946717740917263,,0.011457197060868118,0.0015210719035829712,-0.004514136688858583,,9.91782374610839e-05
2019-09-26,-0.004938144411163359,-0.0017675546873540116,-0.0003982748133285474,-0.0024978652542829716,,,-0.006898793767859068,,-0.009737558716069405,-0.0012150228015193054,0.005316647552362719,,0.0
2019-09-27,-0.0018611091562075188,-0.006104661166192349,-0.0019928739391553707,-0.006935033651337186,,,-0.005731451987640135,,-0.011238197215214463,-0.015693404494488306,-0.004744268108288652,-0.004143276435939702,0.00029723450096685866
2019-09-30,0.004972027003115276,0.003839023120441709,-0.000798812151819206,0.006983464210640777,,,0.005764490890411755,,0.005074185534838849,0.005129095673538586,0.0021100134273581705,0.002340131463969497,0.0003374692942181845
2019-10-01,-0.023500360742962134,-0.009943452447184753,-0.013189077986563547,-0.013677545977994865,,,-0.012400222808748418,,-0.010097136326585932,-0.0033815239469033864,-0.00842172431392929,-0.02091314767576069,0.00029758700226545365
2019-10-02,-0.024699190908462842,-0.01965379781201526,-0.01579612075293446,-0.01640630112301733,,,-0.020856096323876527,,-0.015095695899951966,-0.009561873508592611,-0.02013223924053642,-0.014369726324863996,0.00019770125636298097
2019-10-03,0.002597432150305057,0.010275757787165052,0.002469231931375715,0.008737198163540238,,,0.002873459527374278,,0.00973474400922103,0.012145736755827974,0.006581040126101945,-0.0006202665473524771,0.00019865364385673878
2019-10-04,0.012953322529921873,0.012012768686845199,0.00492602683161647,0.01417329483373897,,,0.008595989427454986,,0.013538325518232641,0.006153826114317473,0.008930099769810296,0.00800762494795948,0.0004947331644511443
2019-10-07,-0.005114894609815068,-0.002389637094231456,-0.0008171761022193191,-0.003882040910316298,,,-0.0021305474886587072,,0.0,-0.0055046232821062135,-0.00047411209356418293,-0.0011288795831222442,9.970834184125366e-05
2019-10-08,-0.016709666858313543,-0.017383756105842862,-0.010629441294232267,-0.0165628321655914,,,-0.015302564450271006,,-0.016190898896638828,-0.004920074135707164,-0.010831779332548974,-0.01826966231434768,-0.00019849618426215354
2019-10-09,0.011111124051486732,0.00965579478366263,0.007438031510307752,0.009510781136004232,,,0.007806374800511717,,0.005965973032569405,0.003399356567641343,0.008232642996348627,0.008770945848344924,-0.00019763479611911716
2019-10-10,0.009049780415339104,0.005824972973119458,0.005742514170669288,0.0062803831412814315,,,0.0064546769272550986,,0.0057258404546856045,0.011087161830529713,0.0068178898148241185,0.0032992230041339887,0.0003962487014701477
2019-10-11,0.030108976334249915,0.013038711675679826,0.007748474959205609,0.01209300294322535,,,0.02045189965763594,,0.011793571897896094,0.014011501993281605,0.017165253216745446,0.021944798709953695,-0.0005941376259424036
2019-10-14,-0.0049751804283221235,-0.0018343364933623985,-0.001618512388869009,-0.0009636889069322141,,,-0.0051325881435739795,,-0.0022106559507146795,-0.004205281422296925,-0.0035607603927615417,-0.005403689579698501,0.0003958766468914465
2019-10-15,0.013124854718762347,0.010413379454793592,0.0020264427245686445,0.010030956548896519,,,0.011827368383939385,,0.017119619087702764,0.008144582518728738,0.01243002592027831,0.010174470811875391,-0.00015826998030132877
2019-10-16,-0.0025908794082889486,-0.0033344497790391836,-0.0004044868372382604,-0.0022918888843898033,,,-0.0009017739293011307,,0.0017823748668115424,0.0023938213494372196,0.0,0.0031626032770128987,0.00015829503365316633
2019-10-17,0.013112340901392905,0.003193460933533787,0.004856344136387136,0.00344553430744865,,,0.005762942304130547,,0.005929987238732615,0.003582025346265061,0.002455414791503241,0.009156575994496707,9.881739805961409e-05
2019-10-18,0.0020756077471224543,-0.004547483802694874,-0.0012080846642579246,-0.0024798360283820875,,,-0.00044855858143688643,,-0.011593711957649244,-0.002974541749991455,-0.0007653648727869999,-0.0027659226857715824,0.0002972335393642833
2019-10-21,0.006458063028596417,0.007918511413008034,0.006048533531687328,0.005546152807924587,,,0.0032115266538843557,,0.005964176734445381,0.006861738504859716,0.007507253158665739,0.009577541317484117,9.931853796274481e-05
2019-10-22,0.007263764656350258,-0.0035504793353736686,-0.002405080612913668,-0.0045646761900899335,,,0.013872984185161696,,-0.009683594872628709,0.0023704150460599482,-0.002128859446557829,0.006284961320240701,9.921863970707712e-05
2019-10-23,0.0,0.00235020048341239,-0.0016065405284296785,0.0022927648277355495,,,0.0002372878440479731,,0.007782633475330369,-0.0005913978915107476,0.005486141961492219,0.005617206363017546,0.00019769738364261435
2019-10-24,-0.0006008642927173291,0.0028737498539270767,0.0036214243026653214,0.003812481356199271,,,0.0,,-0.011286961793941286,0.0002961347792136415,0.0015154853550891634,-0.002968621310718733,-0.00019765830711238053
2019-10-25,0.008418586322297417,0.005128283669677103,0.0032075270726710237,0.004367729033993406,,,0.006788952623433264,,0.007810771666949101,0.0035481321031176627,0.0007566976374375756,0.01163561431986726,9.875866569020175e-05
2019-10-28,0.004770477090210834,0.007502917970737988,-0.0007991851057045363,0.006995332516522401,,,0.007417512790401037,,0.009340415165042915,0.00766052592446842,0.0036293346373199586,0.00807491361038326,9.892894786145412e-05
2019-10-29,0.00017789519435051915,-0.0016383890587883254,-0.0016000917427290151,-0.0011262337310351533,,,0.0033467258886723528,,-0.009057006495646447,-0.00555569201680417,-0.0004521695373510548,0.004110718058667029,0.00019783832378550414
2019-10-30,-0.003144801491234306,0.00268541687122692,0.0008015499828550876,0.003007421312168468,,,-0.008472508292146075,,0.002781457644235763,0.004998527061103042,0.005728025846093665,-0.011018984253850617,0.000198249144190088
2019-10-31,-0.01309523893702269,-0.002380500308978517,-0.004403574976653446,-0.004122987816635559,,,-0.008948406384672647,,0.002972284172028772,-0.0064363116971785095,-0.003746793506872348,-0.010097162062669862,0.0003568317122801812
2019-11-01,0.029553550787078775,0.007904319862803932,0.010454203605613,0.009973549720159403,,,0.015614583684716132,,0.006519136499739231,0.013545211192895534,0.00962822581410605,0.019247677882227032,0.0
2019-11-04,0.017574864485089714,0.006215100201709678,0.005173066060163878,0.0035403206796706943,,,0.01303476714590035,,0.005495696691044882,0.009006337047768653,0.004768270240562478,0.01974611993064257,-0.0001983190281306113
2019-11-05,0.005181305809429659,-0.0022060771681465807,0.0,-0.0024137630941242216,,,0.003629114317101001,,0.00039040422046343615,0.007198237830646326,0.0,0.005057355904561023,0.0
2019-11-06,-0.00400919497687191,0.0007371070706814198,0.0027712291767498787,0.0007445344644660956,,,-0.00410921709151324,,-0.003512188005293071,-0.0034302188412806967,-0.0022243785545779104,-0.008211651078824267,0.00019835836636916682
2019-11-07,0.0034503832924301925,0.0027983577677668237,0.004342728948864449,0.002231636569583806,,,0.008747319749562443,,0.006265958280226247,0.007458418184876026,0.0037158062625222144,0.005639365978134636,0.00019813914692590195
2019-11-08,0.0005729730539281164,0.003818447119389168,0.0,0.004453639301179146,,,0.006348198979711395,,0.0027240066103944027,-0.009111662216956473,-0.0008886722645333744,0.0004122688947623132,-9.92747547535755e-05
2019-11-11,-0.001145516677688696,-0.0024872964090374428,0.0007859908474958655,-0.0012931365276863671,,,0.0001951476110046979,,-0.004657420353536446,-0.0077587978745053965,-0.0023714142125422777,-0.004255249918535764,-9.883495264373376e-05
2019-11-12,0.0017203591116252692,0.0020383722419559103,0.00039281730853657493,0.0016649194166258319,,,-0.002665933903195805,,0.001170000138536187,-0.0060816874760748485,0.0005200422681421735,0.0007905219221318038,0.0003960084720449064
2019-11-13,-0.009731090303702006,0.0003809775021259565,0.002748380482331836,0.0009230896459466731,,,-0.004172263183360836,,-0.0003895704865487515,-0.00786705711031821,-0.002450163715212783,-0.008446521990288058,0.0
2019-11-14,0.003468218676881074,0.0016093201577447314,-0.0003915000846673733,0.001476005044202644,,,0.0008183320554351337,,0.0044807447683810064,0.0023495951521605996,-0.003274620396465866,-0.0021439451692256695,0.00019842033320238706
2019-11-15,0.004608232913863919,0.006749216900123978,0.005091928338099017,0.007000842004901031,,,0.007522470683239524,,0.008339891082635553,0.007911044964294733,0.005525637548247531,0.0028331500421716616,0.0
2019-11-18,-0.004587094513945789,0.001639383106030845,0.0015589360276722086,0.0012805979174621562,,,-0.0008764995233405681,,0.0034619643630908747,0.0008718849565649833,0.001039576130991815,-0.007261705833541909,0.0002970770761754338
2019-11-19,0.0,0.001521242335699391,-0.006225693278223754,0.0009134572840894251,,,-0.0022092448801562803,,0.0005752097817082191,0.002323726938838533,-0.00041531894915280976,-0.0038767754239551477,-0.0002969888475969906
2019-11-20,-0.009792523454019153,-0.004975899541526885,-0.002349174006823329,-0.0038333037634589173,,,-0.007815183973335027,,-0.006130316500608135,-0.0052158491483171865,-0.007748026714191392,-0.009222225838886988,0.0001977517602378409
2019-11-21,-0.0034904116474362423,-0.0005959825641963512,0.0011773528100298414,-0.0027490075887969256,,,0.0007548251467408562,,0.002698590519899291,-0.00029158486715641363,-0.0005832583957181559,-0.002186556063331735,0.0003960544101651031
2019-11-22,0.005837574716379468,0.0011635583484332912,-0.0039200390206077795,0.002021340271278982,,,0.0054767506662309895,,0.00038455299885375993,-0.0014567434565878612,0.001332017010223563,0.00411137065269096,0.0
2019-11-25,0.013348832222797924,0.007699968868942975,0.00472255944201927,0.009902966987026751,,,0.011285047837699791,,0.003074465605046317,0.00787846977513662,0.007922144979259471,0.019005181330286947,-9.881719411986012e-05
2019-11-26,0.004066346076214256,0.0032441424707434496,0.0015667004514385852,0.002905373772359221,,,-0.0021932786100660184,,0.003256539704207473,-0.002026514619554498,0.0008899903097758788,-0.003544754057036248,0.00029710977860419874
2019-11-27,0.0033652610375547454,0.004383367196017396,0.003910667675476098,0.004888800613308986,,,0.0043313270279621285,,0.0070652595815485775,0.0017405488981598882,0.0016296897503247365,0.003747436288334516,-0.0002970215306030699
2019-11-29,-0.010232896229407373,-0.00433577240545413,-0.0023371913086760454,-0.004144226806919282,,,-0.005310242985598235,,-0.003412886202168952,-0.013031849936002593,-0.006420052661469389,-0.006860004417929111,-1.9585706602875952e-05
2019-12-02,-0.005801120899558088,-0.009440819504348386,-0.005857142239197866,-0.009227404122964744,,,-0.006147471937365423,,-0.009513131962694654,-0.001173730789555516,-0.006342488658353074,-0.008987161966579449,0.0004957616778917817
2019-12-03,-0.010919007817135284,-0.006093433447900143,-0.006676937003120664,-0.006209169317943242,,,-0.009994402131109137,,-0.00192082261987514,-0.006462975742417276,-0.0021275681381284217,-0.009395791766361183,9.931872384250084e-05
2019-12-04,0.0035043359536635066,0.007706592206511154,0.007908191424681688,0.006064171525160145,,,0.004932525477820748,,0.0051964118426193195,0.008131288189571872,0.0082884934560441,0.009251627532146589,0.0
2019-12-05,0.006402795153886531,0.000492333914897003,-0.0023539557834934,0.0018263968726548452,,,0.0014725441191150157,,0.004212147600862304,0.006598894596882676,-0.0003723533129182943,0.003543586224141304,0.00019807897514700912
2019-12-06,0.011567455025917717,0.009671481876284638,0.004325652104099742,0.008204026822355104,,,0.008560809948519488,,0.005910434889500493,0.005244918888460015,0.009608867389644171,0.015410217177556751,0.0
2019-12-09,-0.001829660353095175,-0.0037278680122680985,0.0,-0.0032548035623602978,,,-0.0012311295655849097,,-0.0037907514968376077,-0.005507190081075919,-0.005754527670452592,0.0015305805600982492,9.910964704928915e-05
2019-12-10,-0.003894999125056975,-0.0009358121618358028,-0.0015660870880791489,-0.0016329019475413986,,,3.230501779794004e-05,,-0.0034245738831230055,0.004663258018808403,0.0016324830051235306,-0.0010943493542178162,-9.909982530065253e-05
2019-12-11,0.009775630589254236,0.0026649773470357463,0.0035293750683680347,0.00290756055914998,,,0.00398961104189155,,0.0045816864188499284,0.011575408156829559,0.005037512168308167,0.0029845453363275265,9.910964704928915e-05
2019-12-12,0.013098198435377961,0.009051989180726139,0.00312596753045713,0.008334937067966841,,,0.012502950887784525,,0.0011404277494060366,0.01737926094462816,0.0045704855150539014,0.017648477731315726,0.00019810988626689507
2019-12-13,-0.0073077387933278,0.00014234284040304246,0.002727140358958602,0.0007187732837703464,,,-0.007498638715040973,,-0.002277950763953429,0.0008457750775294759,0.008071638806853354,-0.010734623271057009,9.908019653415145e-05
2019-12-16,0.0016991520944045213,0.007163687962813858,0.005827388251366861,0.007541625070866642,,,0.005015609307297053,,0.009893349994308354,0.008784330266077278,0.010441766806664532,0.008306741194801459,9.924985594866875e-05
2019-12-17,0.0028261091703443153,-0.000496695085343335,0.0007725862306957598,0.0,,,-0.0009277774818930995,,-0.0009416894857071645,0.009106373956981884,-0.005857441608187797,0.008628129045168409,9.870163384406716e-05
2019-12-18,0.0022550961758451837,0.0014206044145417263,0.001543894093397169,0.0003565865422527903,,,-0.0016651172018600224,,0.006788290910004546,0.005076140893320202,-0.0017545063304502673,0.002961540428816578,-0.00019792210500113594
2019-12-19,-0.0016873495883682477,0.0031485702311675468,-0.0011559435168038146,0.0046319269587662415,,,0.0009620598454691542,,0.009177786174694447,0.0008418517971806594,0.0011424075371613274,1.854479890250893e-05,0.0
2019-12-20,0.007887384145121912,0.0067023869011595405,0.0027004939152341922,0.005288204874905,,,0.007497756195072869,,0.003106295148092242,0.0002803003665252657,0.0011265692287887319,-0.0012474236729549393,0.00019796128591553774
2019-12-23,-0.0019565257087964527,0.00016866397267989441,0.0002714276994695286,-0.00017716197654027432,,,0.0020988302405620107,,-0.0025957518709208705,0.001681573432788852,0.0018264598683730426,1.8567616683951016e-05,-0.00019792210500113594
